icao24,time,lat,lon,heading,velocity,baroaltitude,geoaltitude,label
1506,1638831050,56.142697091829966,36.75484657287598,154.53046013011783,204.56637803960496,6088.38,5935.980000000001,1
1506,1638830540,57.0622434454449,35.95080960181452,154.08668242367992,222.48855489407924,10058.4,9685.02,1
1506,1638831270,55.83335747153071,36.9455623626709,176.92254460057563,143.73716341340182,4884.42,4770.12,1
1506,1638831190,55.9381931110964,36.92487716674805,162.99417126631946,156.5482761427026,5433.06,5303.52,1
1506,1638831520,55.52439880371094,36.99754194779829,179.77531182037552,131.18422870984736,3078.48,3009.9,1
1506,1638831510,55.53626108977754,36.99748992919922,179.55238582913944,131.70168303242536,3154.680000000001,3086.1000000000013,1
1506,1638830920,56.37583923339844,36.55550870028409,154.49695286008446,223.4328073309985,7764.7800000000025,7551.420000000001,1
1506,1638830440,57.243191993842686,35.78760946950605,153.7257878452726,226.61827526446496,10058.4,9677.4,1
1506,1638830690,56.79423522949219,36.18982315063477,154.08668242367992,222.48855489407924,9692.64,9364.98,1
1506,1638830450,57.224803859904654,35.80435475995464,153.66809414653557,226.1570953108757,10058.4,9677.4,1
1506,1638831220,55.897739216432726,36.93586349487305,175.78582147726596,147.01401841668223,5265.42,5151.12,1
1506,1638831410,55.655946893207094,36.980323791503906,170.46676720997,136.6718060333545,3870.96,3787.14,1
1506,1638830500,57.134678727489394,35.885866226688506,153.84671838307042,224.09041281458323,10058.4,9677.4,1
1506,1638831120,56.03516142247086,36.846771240234375,154.6070774438571,179.94954040109246,5745.480000000001,5600.700000000003,1
1506,1638830660,56.84783935546875,36.14227294921875,154.14813745793958,221.80114500343043,9845.04,9494.52,1
1506,1638831330,55.75524281647245,36.955604553222656,175.91438322002514,144.41131249288196,4381.5,4274.82,1
1506,1638830590,56.97422790527344,36.02974891662598,153.85098970216336,221.78980933505304,10058.4,9685.02,1
1506,1638831310,55.78170776367188,36.95193204012784,175.5233412515894,145.00113144975637,4541.52,4434.84,1
1506,1638831080,56.09513854980469,36.79546009410511,154.5300752666469,192.60071589391208,5951.22,5806.440000000001,1
1506,1638830900,56.41127014160156,36.52504660866477,154.32089541677627,223.1910417537487,8100.06,7879.08,1
1506,1638830560,57.02641296386719,35.98288536071777,153.9094371848292,222.2517161068944,10058.4,9685.02,1
1506,1638830930,56.35643005371094,36.57207142223011,154.67262805459285,223.676677986363,7574.2800000000025,7383.7800000000025,1
1506,1638831130,56.0208698854608,36.85895919799805,154.47253384880494,177.87045440449947,5676.900000000002,5539.7400000000025,1
1506,1638830410,57.29795837402344,35.73775291442871,153.7257878452726,226.61827526446496,10058.4,9669.78,1
1506,1638831010,56.211780612751596,36.69639587402344,154.69862137458028,219.07644702519818,6370.320000000002,6210.3,1
1506,1638830490,57.15220642089844,35.87010383605957,153.9045758426117,224.552301533571,10058.4,9677.4,1
1506,1638830400,57.31707039525954,35.720273910030244,153.7257878452726,226.61827526446496,10058.4,9669.78,1
1506,1638830890,56.42894680217161,36.50971412658691,154.26354902074797,222.72751831726674,8267.7,8031.48,1
1506,1638830820,56.55729675292969,36.39787153764204,154.24269078819228,228.47859077919503,9060.18,8770.62,1
1506,1638830970,56.28337097167969,36.63482666015625,154.37317863971745,224.80496458468872,6888.480000000001,6720.84,1
1506,1638830430,57.26120770987818,35.771218576738896,153.7257878452726,226.61827526446496,10058.4,9677.4,1
1506,1638830670,56.82957458496094,36.15840911865234,154.0286662191346,222.02594885737358,9791.7,9456.42,1
1506,1638831230,55.88502502441406,36.93794944069602,174.5501138954607,146.2487476237429,5196.84,5074.92,1
1506,1638831490,55.56010437011719,36.99729225852273,179.77706034880245,132.21310886002493,3299.46,3223.26,1
1506,1638830940,56.33793717723782,36.58790588378906,154.55363481894506,223.89723469860644,7399.02,7216.14,1
1506,1638831000,56.230168746689614,36.6807746887207,154.50800132003653,221.13254313381734,6484.62,6324.5999999999985,1
1506,1638830520,57.09864729541843,35.91820501512097,154.02560603756868,223.17621917084983,10058.4,9685.02,1
1506,1638831550,55.4893798828125,36.99754194779829,180.0,128.096556,2887.98,2819.4,1
1506,1638830910,56.39231872558594,36.54135964133523,154.49695286008446,223.4328073309985,7909.56,7703.820000000002,1
1506,1638830530,57.08052062988281,35.93447685241699,153.96764216773408,222.7138531957504,10058.4,9685.02,1
1506,1638830570,57.00926699880826,35.99829889112903,153.9094371848292,222.2517161068944,10058.4,9685.02,1
1506,1638830680,56.81236267089844,36.17368698120117,154.08668242367992,222.48855489407924,9745.98,9410.7,1
1506,1638831460,55.60153198242188,36.99546120383523,170.85835977647508,135.99723889538848,3512.82,3581.4,1
1506,1638830850,56.501614845405186,36.44654273986816,154.30300027266756,227.79182981737918,8785.86,8534.4,1
1506,1638831140,56.00639213949946,36.87131881713867,154.62999384474017,176.4992813667224,5600.700000000003,5463.540000000001,1
1506,1638830790,56.61245727539063,36.34955406188965,154.24677800545862,227.32837391343932,9204.96,8907.78,1
1506,1638830810,56.57533264160156,36.38205788352273,154.18651533440416,228.01537008229766,9113.52,8823.960000000001,1
1506,1638831570,55.46708446438029,36.997318267822266,180.70154591234524,126.04822861726628,2766.06,2705.1,1
1506,1638831090,56.07975846630032,36.80866241455078,154.34211434327145,188.90815180387668,5913.12,5768.34,1
1506,1638830610,56.93706447795286,36.06297646799396,153.97040780848656,221.5635714156021,10058.4,9692.64,1
1506,1638831480,55.57159423828125,36.99714660644531,180.0,132.212108,3368.04,3291.84,1
1506,1638830980,56.265781208620226,36.64996147155762,154.31635281950417,224.34123669711968,6743.700000000003,6576.06,1
1506,1638830550,57.044879460738876,35.96631450037802,154.0286662191346,222.02594885737358,10058.4,9685.02,1
1506,1638831420,55.64396667480469,36.98372580788352,171.10599918491403,136.42469037527334,3802.38,3710.94,1
1506,1638830830,56.53848421775688,36.41435623168945,154.12661477371392,228.7026169765499,9006.84,8724.9,1
1506,1638831540,55.50151062011719,36.99754194779829,180.0,129.12544400000002,2948.94,2880.36,1
1506,1638831160,55.97827458785752,36.895179748535156,154.52173027592022,169.8195150496304,5532.12,5394.96,1
1506,1638830580,56.99101852158368,36.014601184475815,153.9094371848292,222.2517161068944,10058.4,9685.02,1
1506,1638830840,56.52023574053232,36.43040657043457,154.18651533440416,228.01537008229766,8923.02,8648.7,1
1506,1638831590,55.44404110666049,36.99714660644531,179.76518254620635,125.52539018409794,2628.9,2567.94,1
1506,1638831380,55.69258350436971,36.96985244750977,171.02737338510363,138.53739085511435,4084.32,3992.88,1
1506,1638830420,57.28010559082031,35.75397491455078,153.7257878452726,226.61827526446496,10058.4,9677.4,1
1506,1638830480,57.172119140625,35.85207939147949,153.84461544389598,225.24071501421082,10058.4,9677.4,1
1506,1638831320,55.7686964132018,36.95380210876465,175.32074083959515,145.042192102921,4457.7,4351.02,1
1506,1638831560,55.47821044921875,36.99748992919922,180.2329083899205,126.55426961356665,2834.6400000000012,2773.680000000001,1
1506,1638831440,55.61956787109375,36.99005126953125,171.71629002589464,135.68551929312812,3649.98,3573.78,1
1506,1638830620,56.91974704548464,36.078392767137096,154.0286662191346,222.02594885737358,10050.78,9685.02,1
1506,1638830870,56.4650247864804,36.47830009460449,154.41971357365918,227.56923292613774,8473.44,8229.6,1
1506,1638830880,56.44729614257813,36.49375221946023,154.1980646936084,224.56467627219482,8404.86,8161.02,1
1506,1638831390,55.68008422851562,36.97348854758523,170.99406834360397,138.02926544349754,4015.74,3931.92,1
1506,1638830640,56.88395690917969,36.11025810241699,154.14813745793958,221.80114500343043,9944.1,9593.580000000002,1
1506,1638831280,55.82048034667969,36.94693825461648,176.30861401354875,143.82827523270745,4808.22,4693.92,1
1506,1638830600,56.95545959472656,36.046485900878906,153.97040780848656,221.5635714156021,10058.4,9692.64,1
1506,1638831210,55.91143798828125,36.93387118252841,173.26707867314042,149.18876,5326.38,5196.84,1
1506,1638830700,56.77716064453125,36.20492935180664,154.02560603756868,223.17621917084983,9646.92,9311.64,1
1506,1638831060,56.12667846679688,36.76849365234375,154.48612957246576,200.6516263706861,6042.66,5890.26,1
1506,1638830710,56.75880432128906,36.22115135192871,154.08333017153282,223.6388126125481,9593.58,9265.92,1
1506,1638830770,56.64857482910156,36.31796836853027,154.30740594582406,226.64163074997109,9304.02,8999.220000000001,1
1506,1638831530,55.51254272460938,36.99754194779829,180.2264643523412,130.1553486837762,3009.9,2948.94,1
1506,1638831290,55.807567531779654,36.94856643676758,175.91438322002514,144.41131249288196,4716.780000000002,4610.1,1
1506,1638831340,55.74275207519531,36.95717551491477,176.09018153160184,143.34906134769332,4312.92,4213.86,1
1506,1638830800,56.59428405761719,36.36551856994629,154.24677800545862,227.32837391343932,9159.24,8862.06,1
1506,1638831250,55.858635336665785,36.94247245788574,174.89783474764184,144.61733650386594,5044.440000000001,4930.14,1
1506,1638831500,55.54799225370762,36.997318267822266,179.77706034880245,132.21310886002493,3223.26,3147.0600000000004,1
1506,1638831240,55.871995828919495,36.94024085998535,174.12852057559638,145.8382958639967,5120.64,4998.72,1
1506,1638831360,55.71711730957031,36.96316805752841,170.81116392264127,141.74776049026354,4198.62,4107.1799999999985,1
1506,1638831200,55.92489624023438,36.93037553267045,168.72793650890782,152.64776687616208,5379.72,5250.18,1
1506,1638831450,55.60739135742188,36.99338045987216,170.85835977647508,135.99723889538848,3573.78,3489.96,1
1506,1638830510,57.11680266816738,35.901902721774185,153.9649049483889,223.8641354894777,10058.4,9685.02,1
1506,1638831400,55.66804504394531,36.97681773792613,170.92671722950632,137.0131560927778,3947.16,3855.72,1
1506,1638831470,55.58349609375,36.9972090287642,179.1151934391655,133.25688521475425,3436.6200000000013,3360.4200000000005,1
1506,1638830460,57.20697435282045,35.82056845388105,153.7850205125954,225.9293736695576,10058.4,9677.4,1
1506,1638830470,57.188632771120226,35.837136545488896,153.7850205125954,225.9293736695576,10058.4,9677.4,1
1506,1638830730,56.721713825807726,36.25381961945565,154.25507778928386,225.0279437055889,9502.14,9182.1,1
1506,1638830960,56.30232471530721,36.61846160888672,154.42977044643126,225.2689126939433,7056.120000000001,6873.2400000000025,1
1506,1638830780,56.63099670410156,36.33333206176758,154.19032608311653,226.86513779328308,9258.3,8953.500000000002,1
1507,1638830880,31.610824584960927,36.853691549862134,35.60339900599657,260.6810137517145,11277.6,11704.32,1
1507,1638830550,30.83378161414195,36.20972900390626,35.33841203087592,257.93146873702096,11277.6,11719.56,1
1507,1638831530,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638830570,30.83378161414195,36.20972900390626,35.33841203087592,257.93146873702096,11277.6,11719.56,1
1507,1638830900,31.64965613413665,36.88610229492188,35.629434852994436,261.3988122648574,11277.6,11696.7,1
1507,1638830890,31.630709373344807,36.870281982421886,35.53767779197438,261.0994625610302,11277.6,11704.32,1
1507,1638831120,32.07565566240731,37.24589445153061,36.03544548698218,268.46535055849256,11277.6,11689.08,1
1507,1638831230,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638831010,31.86112976074219,37.06386108398439,35.75749802954623,264.9886013124135,11277.6,11696.7,1
1507,1638830990,31.82244873046875,37.03128662109375,35.6671303044444,264.68831216243467,11277.6,11689.08,1
1507,1638831020,31.880136263572563,37.07986637037628,35.69260065780667,265.40624159219766,11277.6,11696.7,1
1507,1638831330,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638830840,31.53424072265625,36.78965849034926,35.511359107783626,260.38185522816383,11277.6,11704.32,1
1507,1638831420,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638831110,32.0526123046875,37.226239013671886,35.946561337826225,268.16303322574856,11277.6,11689.08,1
1507,1638830660,31.1905517578125,36.50352926815257,35.34177322312803,262.3568570445987,11277.6,11711.94,1
1507,1638830760,31.38263249801377,36.66324462890625,35.66933146540164,260.2629090301625,11277.6,11711.94,1
1507,1638830590,30.83378161414195,36.20972900390626,35.33841203087592,257.93146873702096,11277.6,11719.56,1
1507,1638831510,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638830640,31.15145408501059,36.47136840820313,35.22301305894498,261.3426153761459,11277.6,11711.94,1
1507,1638830870,31.59196472167969,36.837912166819855,35.60339900599657,260.6810137517145,11277.6,11711.94,1
1507,1638831320,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638831290,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638831500,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638830560,30.83378161414195,36.20972900390626,35.33841203087592,257.93146873702096,11277.6,11719.56,1
1507,1638830850,31.55364990234375,36.805868709788605,35.511359107783626,260.38185522816383,11277.6,11704.32,1
1507,1638831490,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638830580,30.83378161414195,36.20972900390626,35.33841203087592,257.93146873702096,11277.6,11719.56,1
1507,1638830650,31.17128533832097,36.487628173828135,35.25002453803833,262.05961161491274,11277.6,11711.94,1
1507,1638831130,32.09423000529661,37.261757364078434,35.882137246204216,268.57967879281904,11277.6,11689.08,1
1507,1638831160,32.15139615333686,37.310018734056115,35.81791280707896,268.9966628739696,11277.6,11689.08,1
1507,1638831590,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638831150,32.131564900026476,37.29325897839605,35.72896056510872,268.69592829242856,11277.6,11689.08,1
1507,1638831400,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638831540,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638830950,31.745088221663128,36.96624755859375,35.68107989860267,262.83456989281484,11277.6,11696.7,1
1507,1638831170,32.17322915287341,37.328516123246175,35.81791280707896,268.9966628739696,11277.6,11689.08,1
1507,1638831270,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638830600,30.83378161414195,36.20972900390626,35.33841203087592,257.93146873702096,11277.6,11719.56,1
1507,1638831300,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638830500,30.83378161414195,36.20972900390626,35.48397979503184,255.23889043035305,11277.6,11719.56,1
1507,1638831350,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638830410,30.715301513671875,36.112060546875,35.134193056915635,254.76667226229569,11277.6,11719.56,1
1507,1638831550,32.249542236328125,37.3937255859375,36.12412946455537,268.76831252477086,11277.6,11689.08,1
1507,1638830920,31.68792207362288,36.9182373046875,35.655328097900316,262.11666445850267,11277.6,11696.7,1
1507,1638831100,32.035015558792374,37.21125388632015,35.946561337826225,268.16303322574856,11277.6,11689.08,1
1507,1638830780,31.420758780786553,36.695050048828136,35.511359107783626,260.38185522816383,11277.6,11711.94,1
1507,1638830740,31.34380793167373,36.6308349609375,35.66933146540164,260.2629090301625,11277.6,11711.94,1
