icao24,time,lat,lon,heading,velocity,baroaltitude,geoaltitude,label
156,1638826440,40.12784568657309,32.80600000443892,119.38033792738648,236.49599157022527,10668.0,10835.64,0
164,1638826440,36.61135559082031,26.547174182128902,131.67107590061778,232.99407149408952,10675.62,10736.58,0
83,1638826440,40.38474731445312,32.77174541015625,297.9838102761347,196.61188029645535,10980.42,11071.86,0
157,1638826440,40.60923461914063,32.45973369140625,93.12026753459294,243.3875630997936,10058.4,10195.56,0
95,1638826440,39.83561401367188,29.44523120754076,167.01128319791937,211.2946508511343,9151.62,9250.68,0
95,1638826450,39.8173888125662,29.45521708984375,167.01128319791937,211.2946508511343,9212.58,9304.02,0
158,1638826450,38.62295227050781,30.043389007302988,171.01237591212984,192.3851726439476,8107.68,8260.08,0
91,1638826450,40.69825025655456,30.103800241921164,93.418055344822,218.8928957545608,8549.640000000001,8656.320000000002,0
89,1638826450,38.78898315429688,32.17264687287704,276.8032908764959,183.73239766796908,11582.4,11711.940000000002,0
165,1638826450,40.67863159179688,30.65986796875,107.96008570327568,235.17993021850512,9563.1,9662.16,0
151,1638826450,39.76475219726562,33.09991684994905,157.8642347121374,205.67048518786373,11887.2,11993.88,0
78,1638826450,37.6426513671875,31.057848354388298,106.76238967493929,252.13231395300062,12496.8,12649.2,0
135,1638826450,41.61471252441406,28.809910415926847,257.60403301157874,91.26709597095623,1325.88,1356.36,0
163,1638826450,41.590084838867185,32.69064355912642,120.83430653086452,250.35593568800107,10058.4,10157.46,0
79,1638826450,40.23295288085937,27.91688701171875,161.58946321964433,190.03141339910263,12504.42,12496.8,0
75,1638826450,41.12862569518008,26.47182003950639,122.58926912707192,212.31898492830516,7261.860000000001,7299.960000000001,0
131,1638826450,40.909664916992185,29.526323046875,75.83337015701451,121.94360385102121,1866.9,1905.0,0
83,1638826450,40.38474731445312,32.77174541015625,297.9838102761347,196.61188029645535,10980.42,11071.86,0
157,1638826450,40.612035512115995,32.48970611461292,92.9476939921588,241.40736694338372,10058.4,10195.56,0
164,1638826450,36.600024000264824,26.56987487741024,131.77419772628542,233.2645702480229,10675.62,10736.58,0
161,1638826450,38.89895971265889,28.56617900390625,274.2894068625004,176.12353570514892,6629.400000000001,6743.700000000001,0
156,1638826450,40.12093811035156,32.83155986328125,119.38033792738648,236.49599157022527,10668.0,10835.64,0
137,1638826450,41.05967407226562,29.5108201171875,331.0198512686489,191.1811518980512,4785.360000000001,4884.42,0
122,1638826450,41.442620539261114,28.72536011082849,189.13847426543273,58.4287875627155,655.32,662.94,0
155,1638826450,41.11400829250529,33.95712998712713,127.97279266495208,233.4836876414868,9753.6,9890.76,0
74,1638826450,38.61210327148437,33.04104446119226,183.4513442610994,192.98646057694268,7536.18,9654.54,0
90,1638826450,41.0637939453125,29.6553513671875,257.36827502739015,181.17530901877296,9753.6,9829.8,0
92,1638826450,39.610897827148435,31.31439969641644,256.84221843921813,179.67990489380435,10363.2,10462.26,0
123,1638826450,40.166809909626586,29.12345772372159,341.42124216380216,212.61163525990025,11582.4,11635.740000000002,0
7,1638826450,41.53652648925781,30.7383855357777,262.9822953120913,193.9022659986352,7825.740000000001,7947.660000000001,0
162,1638826450,41.51207647808527,32.95995086300872,123.04059302627978,259.45720281861543,10668.0,10774.68,0
160,1638826450,36.7053717144465,27.71724491148604,146.72574962777185,243.66054178505965,10668.0,10751.82,0
146,1638826450,40.19045844643802,32.48714679953835,126.1183095130626,108.02762574851548,1196.34,2857.5,0
101,1638826450,39.95353393554688,33.01292184952446,235.0,189.34422883552128,10668.0,10828.02,0
117,1638826450,38.15770842988613,33.20709325747283,173.1013513059618,202.3756679106691,4526.280000000001,11452.86,0
148,1638826450,39.796812723450735,33.98994609375,120.24287886013047,232.35336173042845,11887.2,12047.22,0
121,1638826450,41.1414306640625,29.20485087890625,287.89969161426524,98.54890305476604,1173.48,1203.96,0
114,1638826450,37.38359126721398,32.0273168584409,140.81065709751937,219.0575991453067,7840.98,12039.6,0
87,1638826450,40.65903930664063,30.33717509765625,114.94811905188487,217.3615508083748,8100.06,8199.12,0
143,1638826450,41.54989318847656,28.94255784357244,321.4139462392582,123.76434354212572,2232.6600000000003,2263.1400000000003,0
142,1638826450,37.25948300119173,35.00711952912704,159.43597497897522,217.6296985193736,9585.96,1607.82,0
148,1638826460,39.78908505197298,34.01735087890625,120.24287886013047,232.35336173042845,11887.2,12039.6,0
117,1638826460,38.15770842988613,33.20709325747283,173.1013513059618,202.3756679106691,4465.320000000001,11452.86,0
142,1638826460,37.25948300119173,35.00711952912704,159.43597497897522,217.6296985193736,9585.96,1607.82,0
87,1638826460,40.653560108249465,30.36372677778764,115.13073492872388,218.62217805032083,8176.26,8313.42,0
143,1638826460,41.55758361816406,28.930947292258523,321.248270929474,123.42459949897611,2179.32,2209.8,0
121,1638826460,41.14277757547669,29.1916853182706,287.32640666016954,98.92250782798634,1135.38,1165.86,0
114,1638826460,37.38359126721398,32.0273168584409,140.81065709751937,219.0575991453067,7726.68,12039.6,0
95,1638826460,39.80053690247616,29.46449443359375,167.13401186416448,211.09424204299145,9265.92,9364.98,0
155,1638826460,41.10153229277012,33.98827872425426,127.80923983230882,233.69772112881293,9799.32,9936.48,0
162,1638826460,41.502194213867185,32.98933435502486,124.55291651184108,258.6530794578672,10668.0,10774.68,0
74,1638826460,38.61210327148437,33.04104446119226,183.4513442610994,192.98646057694268,7536.18,9654.54,0
92,1638826460,39.60421447753906,31.294039164402175,256.7809540143494,179.20702019374855,10363.2,10462.26,0
146,1638826460,40.19045844643802,32.48714679953835,126.1183095130626,108.02762574851548,1158.24,2857.5,0
101,1638826460,39.94121776516154,32.99696513671875,234.8952546331208,188.98079450512623,10668.0,10835.64,0
122,1638826460,41.442620539261114,28.72536011082849,189.13847426543273,58.4287875627155,655.32,662.94,0
160,1638826460,36.687728416313554,27.737815057762635,146.81047067895705,243.3081718658583,10660.38,10744.2,0
7,1638826460,41.53158264160156,30.71684983575994,263.20422867162773,194.7370785137233,7780.02,7894.320000000001,0
123,1638826460,40.184499759997344,29.11091083762429,341.48445318953566,213.06353535228337,11582.4,11635.740000000002,0
90,1638826460,41.05692749023437,29.633256640625,257.9128283967717,181.53973664484872,9753.6,9829.8,0
89,1638826460,38.788025729939086,32.150346484375,276.955221555806,183.7043911437878,11582.4,11711.940000000002,0
131,1638826460,40.91481126688295,29.540126702325992,72.92791976200724,119.99257813557512,1859.28,1897.38,0
165,1638826460,40.675473022460935,30.68916484375,108.04547054050298,236.27041997761617,9624.06,9715.5,0
135,1638826460,41.59750061035156,28.75447939675071,257.60403301157874,91.26709597095623,1249.68,1356.36,0
91,1638826460,40.700624420683255,30.130891528320312,93.43278307464406,219.4039565999105,8633.460000000001,8740.140000000001,0
79,1638826460,40.21676046080508,27.928320006214488,161.46001481204004,190.27668978653548,12496.8,12496.8,0
163,1638826460,41.58152465820312,32.72066869451349,120.83430653086452,250.35593568800107,10058.4,10157.46,0
151,1638826460,39.74854736328125,33.11203763586956,157.63336193527502,206.21953412417292,11887.2,11986.26,0
78,1638826460,37.6426513671875,31.057848354388298,106.76238967493929,252.13231395300062,12496.8,12649.2,0
75,1638826460,41.12145665055614,26.494479341264203,122.76282328855164,212.04263608512855,7200.900000000001,7239.000000000001,0
158,1638826460,38.62295227050781,30.043389007302988,171.01237591212984,192.3851726439476,8107.68,8260.08,0
137,1638826460,41.07304077148437,29.49659892578125,331.24837166503823,190.5355237918546,4678.68,4762.5,0
83,1638826460,40.39766245696504,32.71929540349787,297.89187712919824,195.9640015250467,10980.42,11071.86,0
164,1638826460,36.588009643554685,26.593980517578125,131.77419772628542,233.2645702480229,10675.62,10736.58,0
156,1638826460,40.1132282838983,32.86005773259943,119.34073548303266,236.98134441604415,10668.0,10835.64,0
166,1638826460,42.002224990068854,28.70032150254361,206.12757582595975,123.34424205229922,3223.26,3276.6000000000004,0
157,1638826460,40.61472778320312,32.51808330078125,92.88964480213774,239.36528706783488,10058.4,10195.56,0
161,1638826460,38.897885131835935,28.54578530061141,277.6206576263988,175.8745332830408,6515.1,6629.400000000001,0
164,1638826470,36.57674788135593,26.61656677194149,131.6075022462489,233.432052424756,10675.62,10736.58,0
157,1638826470,40.617482123940675,32.54725949263139,92.86026222811459,238.3443443013804,10058.4,10195.56,0
137,1638826470,41.0879638671875,29.48085185546875,331.45492082667727,190.61601113377785,4556.76,4640.58,0
83,1638826470,40.40310363769531,32.6973435546875,297.89187712919824,195.9640015250467,10972.8,11064.240000000002,0
161,1638826470,38.897518920898435,28.532530056895382,278.09613218048366,175.8168594617513,6438.900000000001,6545.580000000001,0
166,1638826470,42.002224990068854,28.70032150254361,206.12757582595975,123.34424205229922,3223.26,3276.6000000000004,0
156,1638826470,40.105648803710935,32.8880173828125,119.41362515984,237.6373328334752,10668.0,10835.64,0
87,1638826470,40.648253153138235,30.389444773171164,115.18760603259908,219.7497919067071,8244.84,8382.000000000002,0
148,1638826470,39.78172979839777,34.04316875,120.12868532172304,232.17584486808485,11887.2,12039.6,0
121,1638826470,41.144039916992185,29.17909404296875,287.7892854779617,100.07779351436766,1104.9,1135.38,0
114,1638826470,37.38359126721398,32.0273168584409,140.81065709751937,219.0575991453067,7604.76,12039.6,0
117,1638826470,38.15770842988613,33.20709325747283,173.1013513059618,202.3756679106691,4396.74,11452.86,0
142,1638826470,37.25948300119173,35.00711952912704,159.43597497897522,217.6296985193736,9585.96,1607.82,0
143,1638826470,41.56541137695312,28.919087051669035,321.560130306254,123.37897034586047,2118.36,2148.84,0
158,1638826470,38.62295227050781,30.043389007302988,171.01237591212984,192.3851726439476,8107.68,8260.08,0
165,1638826470,40.673275756835935,30.70961162109375,108.130102354156,237.36145183969796,9669.78,9768.84,0
79,1638826470,40.202145385742185,27.9386765625,161.5191952401972,189.5790785647204,12496.8,12489.18,0
75,1638826470,41.11373596191406,26.5187546875,122.69156145273342,211.3693837773585,7139.9400000000005,7170.42,0
163,1638826470,41.574270267809844,32.74597296057413,120.83430653086452,250.35593568800107,10058.4,10157.46,0
91,1638826470,40.702765823622876,30.15561076660156,93.47657514353482,220.93722927583443,8694.42,8801.1,0
151,1638826470,39.73215942382812,33.125591421110734,157.82134379339894,206.3798186654847,11879.58,11986.26,0
131,1638826470,40.92007166975636,29.55385961248224,73.12468590157135,117.45862716785146,1828.8,1866.9,0
135,1638826470,41.59750061035156,28.75447939675071,252.25511100209195,90.56031503175872,1249.68,1280.16,0
78,1638826470,37.6426513671875,31.057848354388298,106.76238967493929,252.13231395300062,12496.8,12649.2,0
89,1638826470,38.787106323242185,32.12798506071671,276.955221555806,183.7043911437878,11582.4,11719.56,0
95,1638826470,39.781369018554685,29.474727110224183,168.0993771417917,210.67429023685688,9326.88,9425.94,0
122,1638826470,41.442620539261114,28.72536011082849,189.13847426543273,58.4287875627155,655.32,662.94,0
162,1638826470,41.49166564941406,33.018485577947445,125.97439396243132,257.8114630050198,10668.0,10774.68,0
74,1638826470,38.61210327148437,33.04104446119226,183.4513442610994,192.98646057694268,7536.18,9654.54,0
155,1638826470,41.08668212890625,34.02540751953125,127.85965069524228,234.3928475915959,9845.04,9974.580000000002,0
90,1638826470,41.05065069683527,29.61266143687855,257.97054881425925,182.01652449909352,9753.6,9829.8,0
92,1638826470,39.59798811573093,31.275834765625,256.7809540143494,179.20702019374855,10363.2,10454.64,0
101,1638826470,39.92916073556673,32.981401171875,234.8952546331208,188.98079450512623,10668.0,10835.64,0
7,1638826470,41.525814819335935,30.691506374289773,262.9710785824278,195.52858704882,7673.34,7802.880000000001,0
123,1638826470,40.20255737304688,29.0982224609375,341.66347908288793,213.27106669709124,11590.02,11643.36,0
146,1638826470,40.19045844643802,32.48714679953835,126.1183095130626,108.02762574851548,1127.76,2857.5,0
160,1638826470,36.67306213378906,27.75492640991211,146.81047067895705,243.3081718658583,10668.0,10744.2,0
122,1638826480,41.442620539261114,28.72536011082849,189.13847426543273,58.4287875627155,655.32,662.94,0
160,1638826480,36.65504874536546,27.775916578706784,146.7307127977306,242.9333390419948,10660.38,10744.2,0
123,1638826480,40.21992601297669,29.085941910067476,341.6101096146858,213.9681451036713,11582.4,11628.12,0
7,1638826480,41.52050243313029,30.668471086936776,262.9289787086809,195.03675314014703,7566.660000000001,7680.960000000001,0
101,1638826480,39.91544799804688,32.96372220618206,234.8952546331208,188.98079450512623,10668.0,10835.64,0
92,1638826480,39.59336547851562,31.261736971382476,256.98524558121,179.4781826773266,10363.2,10454.64,0
162,1638826480,41.480700269796074,33.046947251998546,127.50181779398272,257.3728348857555,10668.0,10774.68,0
146,1638826480,40.13984375,32.96034404296875,46.27661935831702,59.55655765803262,1097.28,1173.48,0
90,1638826480,41.04408683130296,29.591063314541902,258.1701276349597,182.30161691772972,9753.6,9837.42,0
74,1638826480,38.61210327148437,33.04104446119226,183.4513442610994,192.98646057694268,7536.18,9654.54,0
155,1638826480,41.076107788085935,34.0518357421875,127.80339490602786,234.84778294898325,9890.76,10020.3,0
161,1638826480,38.89667865300582,28.5012986328125,278.0855335455467,174.7885425946977,6278.88,6545.580000000001,0
166,1638826480,42.002224990068854,28.70032150254361,206.12757582595975,123.34424205229922,3223.26,3276.6000000000004,0
156,1638826480,40.09855346679688,32.91432353515625,119.44660695243196,238.77875691436668,10668.0,10835.64,0
164,1638826480,36.56524947861493,26.63976662441822,131.67107590061778,232.99407149408952,10675.62,10744.2,0
157,1638826480,40.6203125,32.5769822265625,92.99254343383183,238.79152227308072,10058.4,10195.56,0
83,1638826480,40.4090087890625,32.67311259765625,297.7555840674568,195.80653544061988,10972.8,11109.96,0
137,1638826480,41.10204436738613,29.466093832120027,331.5939153589901,189.57311123265228,4457.7,4533.9,0
95,1638826480,39.76260070800781,29.48428043902853,168.54779860280448,209.43614699531508,9380.22,9479.28,0
121,1638826480,41.145504760742185,29.16554423828125,288.24252035151886,101.24011407991252,1066.8,1097.28,0
143,1638826480,41.573339223053495,28.90720939089753,321.8377022478606,121.88441944398204,2065.02,2095.5,0
87,1638826480,40.642514038085935,30.4170701171875,115.24392156043837,220.8776299085062,8321.04,8450.580000000002,0
142,1638826480,37.25948300119173,35.00711952912704,159.43597497897522,217.6296985193736,9585.96,1607.82,0
117,1638826480,38.15770842988613,33.20709325747283,173.1013513059618,202.3756679106691,4335.780000000001,11452.86,0
148,1638826480,39.774095231395656,34.0701462890625,120.12868532172304,232.17584486808485,11887.2,12047.22,0
114,1638826480,37.38359126721398,32.0273168584409,140.81065709751937,219.0575991453067,7498.08,12039.6,0
158,1638826480,38.62295227050781,30.043389007302988,171.01237591212984,192.3851726439476,8107.68,8260.08,0
91,1638826480,40.705326196702856,30.185011678799714,93.50544821249736,221.9594851832847,8763.0,8869.68,0
89,1638826480,38.786190795898435,32.10690802904212,276.6514051855431,183.7617660149519,11582.4,11719.56,0
78,1638826480,37.6426513671875,31.057848354388298,106.76238967493929,252.13231395300062,12496.8,12649.2,0
135,1638826480,41.59750061035156,28.75447939675071,242.59464336859145,89.08624140458316,1249.68,1280.16,0
